"F16BP->Pyr" 0.553568023060959 0.557022024045996 0.560926837503446 0.565263334134593 0.570012384640722 0.575154859723118 0.580671630083064 0.586543566421846 0.592751539440748 0.599276419841054 0.60609907832405 0.613200385591019 0.620561212343246 0.628162429282017 0.635984907108614 0.644009516524324 0.65221712823043 0.660588612928217 0.669104841318969 0.677746684103972 0.68649501198451 0.695330695661866 0.704234605837327 0.713187613212176 0.722170588487698 0.731164402365177 0.740149925545898 0.749108028731146 0.758019582622205 0.76686545792036 0.775626525326895 0.784283655543095 0.792817719270244 0.801209587209627 0.809687117000186 0.818991294552664 0.829074441546358 0.839825429232632 0.851133128862851 0.86288641168838 0.874974148960584 0.887285211930827 0.899708471850475 0.912132799970892 0.924447067543442 0.936540145819491 0.948300906050403 0.959618219487543 0.970380957382276 0.980477990985967 0.98979819154998 0.996731576043253 1 0.999990092519499 0.99708848270103 0.991681799643871 0.984156672447302 0.974899730210601 0.964297602033047 0.952736917013919 0.940604304252497 0.928286392848059 0.916169811899884 0.904641190507251 0.894087157769439 0.884894342785727 0.877449374655395 0.872101533209433 0.868581893948506 0.866596397927206 0.865957879995551 0.866479175003557 0.867973117801239 0.870252543238615 0.873130286165701 0.876419181432513 0.879932063889068 0.883481768385381 0.88688112977147 0.889942982897351 0.892480162613039 0.894305503768552 0.895231841213906 0.895072009799118 0.894009272994825 0.893137337066399 0.89252483822347 0.892150884656449 0.891994584555743 0.892035046111762 0.892251377514915 0.892622686955612 0.893128082624259 0.893746672711268 0.894457565407047 0.895239868902005 0.89607269138655 0.896935141051093 0.897806326086041 0.898665354681805 0.899491335028793
"F6P->G6P" 0.0542825760471422 0.0528086351530331 0.0514747021851034 0.0502817605231352 0.0492307935469103 0.0483227846362108 0.0475587171708187 0.0469395745305158 0.0464663400950843 0.0461399972443061 0.0459615293579631 0.0459319198158373 0.0460521519977108 0.0463232092833655 0.0467460750525834 0.0473217326851464 0.0480511655608366 0.0489353570594358 0.0499752905607263 0.0511719494444897 0.0525263170905083 0.0540393768785639 0.0557121121884385 0.0575455063999141 0.0595405428927727 0.0616982050467963 0.0640194762417668 0.0665053398574662 0.0691567792736765 0.0719747778701798 0.0749603190267578 0.0781143861231927 0.0814379625392665 0.084932031654761 0.0885353792523817 0.0920624741546992 0.0955318809247964 0.0989783386303568 0.102436586339064 0.105941363118601 0.109527408036653 0.113229460160901 0.11708225855903 0.121120542298724 0.125379050447665 0.129892522073538 0.134695696244026 0.139823312026812 0.14531010848958 0.151190824700014 0.157500199725797 0.164168361316278 0.171107112490513 0.178323705220745 0.185825391479216 0.193619423238169 0.201713052469845 0.210113531146487 0.218828111240337 0.227864044723639 0.237228583568633 0.246928979747564 0.256972485232672 0.267366351996201 0.278117832010392 0.289234177247489 0.300722639679734 0.312600546112539 0.324983383407398 0.337847646800566 0.351123847710124 0.364742497554149 0.378634107750721 0.392729189717919 0.406958254873821 0.421251814636507 0.435540380424055 0.449754463654544 0.463824575746054 0.477681228116663 0.49125493218445 0.504476199367494 0.517275541083874 0.529583468751668 0.541468022380964 0.553335260991965 0.565210667068329 0.577086484132835 0.588954955708265 0.600808325317397 0.612638836483012 0.62443873272789 0.636200257574809 0.647915654546552 0.659577167165896 0.671177038955622 0.68270751343851 0.694160834137341 0.705529244574893 0.716804988273947 0.727980308757282
"F6P->Glu" 0.991651296871736 0.992909262553864 0.993872238499117 0.994541100534958 0.994916724488854 0.994999986188269 0.994791761460668 0.994292926133516 0.993504356034279 0.992426926990422 0.991061514829409 0.989408995378706 0.987470244465777 0.985246137918088 0.982737551563104 0.97994536122829 0.976870442741111 0.973513671929032 0.969875924619518 0.965958076640034 0.961761003818046 0.957285581981018 0.952532686956415 0.947503194571702 0.942197980654346 0.936617921031809 0.930763891531559 0.924636767981059 0.918237426207775 0.911566742039172 0.904625591302715 0.897414849825869 0.889935393436098 0.882188097960869 0.874052275634804 0.86516560198775 0.855566150472696 0.845323660696004 0.834507872264039 0.823188524783165 0.811435357859745 0.799318111100143 0.786906524110723 0.774270336497848 0.761479287867883 0.748603117827191 0.735711565982135 0.722874371939079 0.710161275304388 0.697642015684425 0.685386332685553 0.673127963780448 0.660582633728017 0.647793063063965 0.634801972324001 0.621652082043831 0.608386112759163 0.595046785005704 0.581676819319162 0.568318936235244 0.555015856289656 0.541810300018108 0.528744987956305 0.515862640639955 0.503205978604766 0.490817722386444 0.478740592520697 0.466993376130716 0.45532480734291 0.443735460397334 0.432325930172461 0.421196811546762 0.410448699398712 0.400182188606784 0.390497874049449 0.38149635060518 0.373278213152451 0.365944056569735 0.359594475735504 0.354330065528231 0.350251420826389 0.34745913650845 0.346053807452888 0.346136028538176 0.347607301905288 0.349879797774698 0.352916626526906 0.356729016796339 0.361328197217427 0.366725396424597 0.372931843052277 0.379958765734897 0.387817393106883 0.396518953802665 0.406074676456671 0.416495789703329 0.427793522177067 0.439979102512314 0.453063759343498 0.467058721305047 0.481975217031389
"F6P->Pyr" 1 0.98678157356002 0.973934672404757 0.961452004881195 0.949326279336319 0.937550204117112 0.926116487570561 0.915017838043648 0.904246963883359 0.893796573436677 0.883659375050587 0.873828077072074 0.864295387848121 0.855054015725714 0.846096669051836 0.837416056173472 0.829004885437607 0.820855865191224 0.812961703781308 0.805315109554844 0.797908790858816 0.790735456040208 0.783787813446005 0.77705857142319 0.77054043831875 0.764226122479667 0.758108332252926 0.752179775985512 0.746433162024408 0.7408611987166 0.735456594409072 0.730212057448808 0.725120296182793 0.72017401895801 0.715638349281558 0.712326714313889 0.710162909623391 0.709000041770145 0.708691217314233 0.709089542815739 0.710048124834745 0.711420069931332 0.713058484665584 0.714816475597582 0.716547149287409 0.718103612295147 0.719338971180879 0.720106332504687 0.720258802826654 0.719649488706861 0.718131496705392 0.715640835533434 0.712244562175032 0.707992355599546 0.70293389477634 0.697118858674775 0.690596926264213 0.683417776514016 0.675631088393546 0.667286540872166 0.658433812919238 0.649122583504123 0.639402531596184 0.629323336164784 0.618934676179283 0.608286230609044 0.59742767842343 0.586351629020206 0.574438842080757 0.561738796859229 0.548547497181841 0.535160946874815 0.521875149764373 0.508986109676736 0.496789830438124 0.48558231587476 0.475659569812864 0.467317596078659 0.460852398498364 0.456559980898202 0.454736347104394 0.455677500943161 0.459679446240725 0.467038186823306 0.47746388941521 0.489226845043691 0.502218504757891 0.516471909193718 0.532020098987084 0.548896114773897 0.567132997190067 0.586763786871505 0.607821524454119 0.630339250573821 0.654350005866519 0.679886830968123 0.706982766514545 0.735670853141692 0.765984131485475 0.797955642181805 0.83161842586659
"F6P->R5P" 0.0895872513113063 0.0826976389952316 0.0759965980688708 0.0694895897195691 0.0631820751346714 0.0570795155015228 0.0511873720074684 0.0455111058398531 0.0400561781860221 0.0348280502333205 0.0298321831690931 0.0250740381806851 0.0205590764554416 0.0162927591807075 0.012280547543828 0.00852790273214808 0.00504028593301275 0.00182315833376712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000760927696463327 0.0025327264945626 0.00444288134082891 0.00656053675244011 0.00895483724657408 0.0116949273404087 0.0148499515511219 0.0184890543958914 0.0226813803918952 0.0274960740563112 0.033002279906317 0.0392691424590908 0.0463658062318103 0.0545551340689353 0.064003620934417 0.0746358595246711 0.0863764425361131 0.0991499626651582 0.112881012608222 0.12749418506172 0.142914072722068 0.159065268285681 0.175872364448974 0.193259953908363 0.211152629360264 0.229474983501092 0.248151609027262 0.26710709863519 0.286266045021291 0.30557347048298 0.325228863341348 0.34526763098335 0.365645790094872 0.386319357361798 0.407244349470014 0.428376783105404 0.449672674953854 0.471088041701249 0.492578900033473 0.514101266636412 0.535611158195951 0.557064591397974 0.578417582928367 0.599626149473014 0.620646307717801 0.641434074348613 0.66203251579526 0.682698650130946 0.703448606682995 0.724277475931531 0.745180348356682 0.766152314438571 0.787188464657324 0.808283889493069 0.829433679425927 0.850632924936027 0.871876716503493 0.89316014460845 0.914478299731024 0.935826272351341 0.957199152949525 0.978592032005703 1
"F6P->X5PRu5P" 0.000416405267495336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00253087712065574 0.00818571377960749 0.0141627023408172 0.0207248413898409 0.0286634777556849 0.0378964008239848 0.0482722794641261 0.0596397825454946 0.0718475789374762 0.0847443375094566 0.0981787271308213 0.111999416670956 0.126055074999247 0.14019437098508 0.15426597349784 0.168118551406913 0.181600773581686 0.194561308891543 0.20684882620587 0.218311994394054 0.229464903921288 0.240870221802746 0.252449481732785 0.264124217405762 0.275815962516031 0.287446250757949 0.298936615825873 0.310208591414158 0.321183711217161 0.331783508929238 0.341929518244744 0.351543272858037 0.360546306463471 0.368860152755404 0.376406345428191 0.383106418176189 0.3888428638308 0.393148769939492 0.396161647593278 0.398204942602862 0.399602100778948 0.40067656793224 0.401751789873444 0.403151212413262 0.4051982813624 0.408216442531562 0.412529141731452 0.418459824772775 0.426331937466234 0.436468925622535 0.449194235052381 0.464831311566477 0.483703600975527 0.505494400080039 0.528313641686915 0.552042713466512 0.576717719192906 0.602374762640176 0.6290499475824 0.656779377793653 0.685599157048017 0.715545389119565 0.746654177782379 0.778961626810534 0.812503839978109 0.847316921059181 0.883436973827829 0.920900102058129 0.95974240952416 1
"G3P->Pyr" 0.0693831183894558 0.0724991836198487 0.0755255062974701 0.0784686483380655 0.0813351716573802 0.0841316381711597 0.0868646097951494 0.0895406484450947 0.092166316036741 0.0947481744858338 0.0972927857081185 0.0998067116193405 0.102296514135245 0.104768755171578 0.107229996644084 0.10968680046851 0.112145728560599 0.114613342836099 0.117096205210754 0.119600877600309 0.122133921920511 0.124701900087103 0.127311374015833 0.129968905622446 0.132681056822685 0.135454389532299 0.13829546566703 0.141210847142626 0.144207095874831 0.147290773779391 0.150468442772051 0.153746664768557 0.157132001684654 0.160631015436088 0.163878919183163 0.165767812600201 0.166407353387251 0.166003733281775 0.164763144021233 0.162891777343085 0.160595824984792 0.158081478683814 0.155554930177612 0.153222371203646 0.151289993499377 0.149963988802264 0.14945054884977 0.149955865379353 0.151686130128475 0.154847534834595 0.159646271235176 0.165750796798979 0.17270840854489 0.180543557535554 0.189280694833613 0.198944271501713 0.209558738602495 0.221148547198605 0.233738148352685 0.24735199312738 0.262014532585334 0.277750217789189 0.29458349980159 0.312538829685181 0.331640658502605 0.351913437316507 0.373381617189528 0.39612199504194 0.42072951357513 0.447094243187284 0.474869369718492 0.50370807900884 0.533263556898419 0.563188989227314 0.593137561835616 0.622762460563413 0.651716871250792 0.679653979737843 0.706226971864652 0.73108903347131 0.753893350397903 0.774293108484521 0.791941493571251 0.806491691498183 0.818283286673084 0.829342900075595 0.839797713552259 0.849609014899476 0.858738091913652 0.86714623239119 0.874794724128492 0.881644854921964 0.887657912568007 0.892795184863026 0.897017959603424 0.900287524585605 0.902565167605972 0.903812176460928 0.903989838946878 0.903059442860225 0.900982275997372
"G6P->Glu" 0.37369644569295 0.385047639456525 0.397343698261781 0.410516405546004 0.424497544746479 0.439218899300493 0.45461225264533 0.470609388218276 0.487142089456618 0.50414213979764 0.521541322678628 0.539271421536869 0.557264219809646 0.575451500934247 0.593765048347956 0.61213664548806 0.630498075791844 0.648781122696593 0.666917569639594 0.684839200058131 0.702477797389492 0.71976514507096 0.736633026539822 0.753013225233363 0.768837524588869 0.784037708043626 0.798545559034919 0.812292861000034 0.825211397376256 0.837232951600872 0.848289307111166 0.858312247344425 0.867233555737934 0.874985015728978 0.882016545258551 0.889890424122519 0.898554674933746 0.90782564904803 0.917519697821169 0.92745317260896 0.937442424767203 0.947303805651695 0.956853666618233 0.965908359022617 0.974284234220644 0.981797643568112 0.988264938420819 0.993502470134564 0.997326590065143 0.999553649568356 1 0.991806108240267 0.969286529256689 0.93401874653607 0.887580243565213 0.831548503830926 0.767501010820013 0.697015248019276 0.621668698915522 0.543038846995558 0.462703175746186 0.382239168654211 0.303224309206439 0.227236080889675 0.155851967190721 0.090649451596385 0.0332060175934715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0220747745514876 0.0533229720774618
"G6P->Pyr" 0.377582555739927 0.418565703137112 0.457997748993866 0.495894883449624 0.532273296643823 0.567149178715899 0.600538719805288 0.632458110051427 0.662923539593753 0.691951198571701 0.719557277124708 0.74575796539221 0.770569453513644 0.794007931628446 0.816089589876053 0.8368306183959 0.856247207327425 0.874355546810063 0.891171826983251 0.906712237986425 0.920992969959022 0.934030213040479 0.945840157370231 0.956438993087714 0.965842910332366 0.974068099243622 0.981130749960919 0.987047052623694 0.991833197371382 0.995505374343421 0.998079773679245 0.999572585518293 1 0.999378207263802 0.997083688023023 0.991206540341349 0.981927309747029 0.969592587667202 0.95454896552901 0.937143034759591 0.917721386786087 0.896630613035638 0.874217304935384 0.850828053912466 0.826809451394024 0.802508088807198 0.778270557579129 0.754443449136957 0.731373354907822 0.709406866318866 0.688890574797227 0.6698591097545 0.652055234269361 0.635387740269576 0.619765419682911 0.605097064437133 0.591291466460007 0.578257417679299 0.565903710022775 0.554139135418201 0.542872485793344 0.532012553075969 0.521468129193843 0.51114800607473 0.500960975646398 0.490815829836612 0.480621360573139 0.470295823589068 0.459909962872843 0.449532058671865 0.439202266660106 0.42896074251154 0.418847641900139 0.408903120499875 0.399167333984723 0.389680438028654 0.380482588305642 0.371613940489658 0.363114650254676 0.355024873274669 0.347384765223609 0.340234481775469 0.333614178604222 0.327564011383841 0.322044661532962 0.316821477930806 0.311879734901912 0.307223914716053 0.302858499643005 0.298787971952541 0.295016813914437 0.291549507798467 0.288390535874406 0.285544380412028 0.283015523681108 0.28080844795142 0.27892763549274 0.277377568574842 0.276162729467501 0.275287600440491 0.274756663763586
"PEP->Pyr" 1 0.999895124812262 0.99960526983743 0.999122897122064 0.998440468712724 0.99755044665597 0.996445292998362 0.995117469786461 0.993559439066826 0.991763662886016 0.989722603290593 0.987428722327117 0.984874482042146 0.982052344482242 0.978954771693963 0.975574225723871 0.971903168618525 0.967934062424486 0.963659369188312 0.959071550956565 0.954163069775804 0.948926387692589 0.943353966753481 0.937438269005039 0.931171756493823 0.924546891266393 0.91755613536931 0.910191950849133 0.902446799752422 0.894313144125737 0.885783446015639 0.876850167468687 0.867505770531442 0.857742717250462 0.847498962305169 0.836614253721622 0.825119228740736 0.81305912884212 0.800479195505383 0.787424670210134 0.773940794435981 0.760072809662533 0.745865957369399 0.731365479036187 0.716616616142506 0.701664610167964 0.686554702592172 0.671332134894736 0.656042148555267 0.640729985053372 0.62544088586866 0.609072251453332 0.590648361264785 0.570404775290423 0.548577053517651 0.525400755933874 0.501111442526495 0.475944673282919 0.450136008190551 0.423921007236796 0.397535230409057 0.371214237694739 0.345193589081246 0.319708844555984 0.294995564106355 0.271289307719766 0.24882563538362 0.227801618369991 0.207877423537911 0.188900156547603 0.170852117963344 0.153715608349411 0.137472928270081 0.122106378289632 0.10759825897234 0.0939308708824829 0.0810865145843373 0.0690474906421803 0.0577960996202893 0.0473146420829409 0.0375854185944127 0.0285907297189816 0.0203128760209244 0.0127341580645186 0.00587190631977519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00110794579455532 0.00725390619796629
"R5P->E4P" 0.0124240344336965 0.00814405271156592 0.00429882543316784 0.000894550481456234 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00300550991376401 0.00695926581681905 0.0114531401738231 0.0164933308677303 0.0220860357814942 0.0282374527980691 0.0349537798004086 0.0422412146714668 0.0501059552941977 0.0585541995515551 0.0675921453264927 0.0772259905019647 0.087461932960925 0.0983061705863273 0.109764901261126 0.121844322868274 0.134550633290727 0.148332839135152 0.164508131929952 0.182921766160952 0.203303168744785 0.225381766598083 0.248886986637479 0.273548255779606 0.299095000941096 0.325256649038581 0.351762626988695 0.37834236170807 0.404725280113337 0.43064080912113 0.455818375648082 0.479987406610824 0.50287732892599 0.524217569510211 0.546141927340464 0.570690056515358 0.597450166633979 0.626010467295415 0.655959168098749 0.686884478643068 0.718374608527459 0.750017767351008 0.781402164712798 0.812116010211918 0.841747513447453 0.869884884018489 0.896116331524111 0.920030065563407 0.941214295735461 0.959257231639359 0.973758383627979 0.98468561612531 0.992399669950645 0.997274269164516 0.999683137827458 1 0.998598579742676 0.995852601116019 0.992135788180559 0.987821864996831 0.983284555625365 0.978897584126695 0.975034674561352 0.972069550989869 0.970375937472779 0.970327558070613 0.972298136843904 0.975921740453029 0.979014498949126 0.981439362229835 0.983238046244484 0.984452266942397 0.985123740272899 0.985294182185317 0.985005308628976 0.984298835553201 0.983216478907317 0.981799954640651 0.980090978702527 0.978131267042271 0.975962535609209 0.973626500352666 0.971164877221968 0.968619382166439
"R5P->Pyr" 0.522290638908327 0.511537575771286 0.501176145907387 0.491212905038114 0.48165440888495 0.472507213169379 0.463777873612887 0.455472945936956 0.447598985863072 0.440162549112718 0.433170191407377 0.426628468468536 0.420543936017676 0.414923149776283 0.40977266546584 0.405099038807832 0.400908825523743 0.397208581335057 0.394004861963257 0.391304223129829 0.389113220556255 0.387438409964021 0.38628634707461 0.385663587609506 0.385576687290193 0.386032201838156 0.387036686974879 0.388596698421845 0.39071879190054 0.393409523132446 0.396675447839047 0.400523121741829 0.404959100562275 0.40998994002187 0.415920598561653 0.423638050776617 0.433033946342226 0.443921758655452 0.456114961113266 0.469427027112642 0.483671430050552 0.498661643323967 0.514211140329861 0.530133394465204 0.546241879126971 0.562350067712131 0.57827143361766 0.593819450240527 0.608807590977705 0.623049329226168 0.636358138382886 0.650466901645849 0.667004575050686 0.685628741250834 0.705996982899728 0.727766882650804 0.750596023157498 0.774141987073245 0.798062357051481 0.822014715745642 0.845656645809163 0.868645729895481 0.89063955065803 0.911295690750247 0.930271732825567 0.947225259537427 0.96181385353926 0.973717103190501 0.983049325352642 0.990089438097179 0.995071001679147 0.998227576353582 0.999792722375521 1 0.999082969482054 0.997275191076719 0.99481022503903 0.991921631624026 0.98884297108674 0.985807803682208 0.983049689665468 0.980802189291555 0.979298862815504 0.978773270492352 0.97899672090735 0.978604396335102 0.977510646799491 0.975741542839698 0.973323154994905 0.970281553804296 0.966642809807052 0.962432993542356 0.957678175549391 0.952404426367338 0.946637816535381 0.940404416592702 0.933730297078482 0.926641528531906 0.919164181492154 0.911324326498409 0.903148034089855
"R5P->X5PRu5P" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00439866574454654 0.0108100477559695 0.0175540103973873 0.0246351806015157 0.032097341227283 0.0400558304327106 0.0484899875981094 0.057368701300841 0.0666608601182677 0.0763353526277518 0.086361067406655 0.0967068930323393 0.107341718082167 0.1182344311335 0.129353920763701 0.14066907555013 0.152148784070152 0.163761934901127 0.175477416620418 0.187264117805386 0.199090927033395 0.21165221081078 0.225564600732045 0.2406803830068 0.256851843844656 0.273931269455224 0.291770946048114 0.310223159832936 0.329140197019302 0.348374343816822 0.367777886435106 0.387203111083765 0.406502303972409 0.42552775131065 0.444131739308098 0.462166554174363 0.479484482119055 0.495962070504508 0.511813827828146 0.52713542023059 0.541937176067184 0.556229423693271 0.570022491464197 0.583326707735305 0.596152400861939 0.608509899199444 0.620409531103164 0.631861624928443 0.642876509030625 0.653464511765055 0.663635961487077 0.673401186552035 0.682770515315273 0.691754276132135 0.700342355954084 0.708474400666308 0.716146622709196 0.723360174957806 0.730116210287198 0.73641588157243 0.742260341688559 0.747650743510645 0.752588239913747 0.757073983772922 0.761109127963229 0.764694825359727 0.767832228837474 0.770522491271529 0.77276676553695 0.774566204508797 0.775921961062126
"Ru5P->Pyr" 0.906268885155374 0.893456196504681 0.880872761451928 0.868527920554028 0.856431014367892 0.844591383450433 0.833018368358562 0.821721309649191 0.810709547879231 0.799992423605596 0.789579277385196 0.779479449774944 0.769702281331751 0.760257112612529 0.75115328417419 0.742400136573646 0.734007010367809 0.725983246113591 0.718338184367903 0.711081165687657 0.704221530629765 0.69776861975114 0.691731773608693 0.686120332759335 0.680943637759979 0.676211029167536 0.671931847538918 0.668115433431038 0.664771127400807 0.661908270005137 0.659536201800939 0.657664263345127 0.65630179519461 0.655458137906302 0.655356239895699 0.656629736207445 0.659193115531438 0.66290466735082 0.667622681148736 0.673205446408331 0.679511252612747 0.686398389245129 0.693725145788622 0.701349811726368 0.709130676541512 0.716926029717199 0.724594160736571 0.731993359082773 0.738981914238949 0.745418115688244 0.7511602529138 0.758024994850233 0.767675525374775 0.779739906384497 0.793846199776469 0.80962246744776 0.826696771295442 0.844697173216584 0.863251735108257 0.88198851886753 0.900535586391474 0.91852099957716 0.935572820321657 0.951319110522035 0.965387932075365 0.977407346878718 0.987005416829162 0.99383783275474 0.998070445854929 1 0.999857376636288 0.997873457210127 0.994279123167849 0.98930525595579 0.983182737020282 0.976142447807659 0.968415269764255 0.960232084336404 0.951823772970439 0.943421217112693 0.935255298209502 0.927556897707198 0.920556897052115 0.914486177690586 0.909118671173625 0.903105213490544 0.896361137023723 0.888912213297483 0.880784213836145 0.872002910164031 0.862594073805462 0.852583476284758 0.841996889126243 0.830860083854236 0.819198831993059 0.807038905067033 0.79440607460048 0.78132611211772 0.767824789143076 0.753927877200867 0.739661147815416
"Ru5P->R5P" 0.0142473538055659 0.00804082139109243 0.00229549817641276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00341481265981202 0.00975418708473331 0.0166831955828695 0.0242071891906131 0.0323315189443568 0.0410615358804932 0.0504025910354146 0.0603600354455136 0.0709392201471831 0.0821454961768153 0.0943527360376625 0.108657100511266 0.124929474753783 0.142944338153772 0.162476170099789 0.183299449980392 0.205188657184139 0.227918271099586 0.25126277111529 0.274996636619809 0.2988943470017 0.322730381649521 0.346279219951829 0.36931534129718 0.391613225074133 0.412947350671243 0.43309219747707 0.453847509450621 0.476931396630827 0.501995887526128 0.528693010644966 0.556674794495781 0.585593267587014 0.615100458427105 0.644848395524496 0.674489107387626 0.703674622524938 0.73205696944487 0.759288176655864 0.785020272666362 0.808905285984803 0.830595245119628 0.849742178579278 0.866049150190784 0.879953057033995 0.891689473359581 0.901320184501279 0.908906975792827 0.91451163256796 0.918195940160416 0.920021683903931 0.920050649132242 0.918344621179085 0.914965385378197 0.909974727063314 0.903434431568173 0.895406284226511 0.885952070372065 0.875133575338571 0.863012584459765 0.849528600390409 0.834320578317291 0.817365860651009 0.798671344014297 0.778243925029884 0.756090500320502 0.732217966508884 0.706633220217759 0.679343158069863 0.650354676687923 0.619674672694673 0.587310042712845 0.553267683365169 0.517554491274377 0.480177363063202 0.441143195354374 0.400458884770624
"S7P->Pyr" 0.794249560445189 0.773567723225586 0.753216830494347 0.733212419352954 0.713570026902888 0.694305190245629 0.675433446482659 0.656970332715459 0.638931386045509 0.621332143574292 0.604188142403287 0.587514919633976 0.57132801236784 0.55564295770636 0.540475292751018 0.525840554603293 0.511754280364668 0.498232007136623 0.485289272020639 0.472941612118197 0.461204564530779 0.450093666359865 0.439624454706937 0.429812466673475 0.42067323936096 0.412222309870874 0.404475215304698 0.397447492763913 0.391154679349999 0.385612312164438 0.380835928308711 0.376841064884299 0.373643258992683 0.371258047735343 0.369943483334157 0.370417575842966 0.372574804622831 0.376245592207156 0.381260361129349 0.387449533922813 0.394643533120955 0.402672781257178 0.41136770086489 0.420558714477494 0.430076244628397 0.439750713851003 0.449412544678718 0.458892159644947 0.468019981283096 0.47662643212657 0.484541934708773 0.494440516588936 0.508738013262431 0.526877559166886 0.548302288739927 0.572455336419178 0.598779836642266 0.626718923846816 0.655715732470454 0.685213396950805 0.714655051725495 0.743483831232151 0.771142869908396 0.797075302191858 0.820724262520161 0.841532885330932 0.858944305061796 0.872435845197654 0.882175538067292 0.888619650161717 0.892157801851975 0.893179613509112 0.892074705504174 0.889232698208207 0.885043211992257 0.87989586722737 0.874180284284593 0.868286083534969 0.862602885349548 0.857520310099372 0.85342797815549 0.850715509888947 0.849772525670788 0.850988645872061 0.853982372220058 0.856476944105413 0.858329482015215 0.85958347628196 0.860282417238145 0.860469795216269 0.860189100548827 0.859483823568317 0.858397454607236 0.856973483998081 0.855255402073349 0.853286699165537 0.851110865607144 0.848771391730664 0.846311767868597 0.843775484353438 0.841206031517686
"S7P->R5P" 0.31414315222262 0.344985705740936 0.374314153476879 0.402164165623297 0.428571412373035 0.453571563918941 0.47720029045386 0.499493262170639 0.520486149262125 0.540214621921165 0.558714350340605 0.576021004713291 0.59217025523207 0.607197772089789 0.621139225479293 0.634030285593431 0.645906622625047 0.65680390676699 0.666757808212105 0.675803997153238 0.683978143783237 0.691315918294948 0.697852990881218 0.703625031734892 0.708667711048818 0.713016699015843 0.716707665828812 0.719776281680572 0.72225821676397 0.724189141271852 0.725604725397065 0.726540639332456 0.72703255327087 0.727116137405156 0.726494369190744 0.724166378120324 0.720179447878838 0.714665823763436 0.70775775107127 0.699587475099494 0.690287241145258 0.679989294505713 0.668825880478013 0.656929244359309 0.644431631446752 0.631465287037495 0.61816245642869 0.604655384917487 0.59107631780104 0.5775575003765 0.564231177941019 0.554493730665889 0.551126032854519 0.553337071002232 0.56033583160435 0.571331301156197 0.585532466153096 0.602148313090371 0.620387828463344 0.639459998767339 0.658573810497679 0.676938250149687 0.693762304218687 0.708254959200001 0.719625201588953 0.727082017880866 0.729834394571064 0.727144791561431 0.719306802431454 0.706960347299146 0.690628815855984 0.670835597793449 0.648104082803018 0.622957660576171 0.595919720804387 0.567513653179145 0.538262847391923 0.508690693134201 0.479320580097458 0.450675897973172 0.423280036452822 0.397656385227889 0.374328333989849 0.353819272430183 0.335616721535754 0.316662234876494 0.296763877764846 0.27598007217615 0.25436924008574 0.231989803468953 0.208900184301129 0.185158804557601 0.160824086213708 0.135954451244787 0.110608321626173 0.0848441193332058 0.0587202663412196 0.0322951846255522 0.00562729616154134 0 0
